"subject","trial","Wgo","Wnogo"
64,214,0.162890321663159,-1.70640125621539
64,215,-1.7801574864275,9.9712333634684
64,216,0.152197077397421,-1.70640125621539
64,217,-0.802558228998368,-0.587324520255887
64,218,-1.84681197140146,10.2362804995112
64,219,-1.4559240053935,8.9943393675919
64,220,-0.109329246248967,-1.70640125621539
64,221,-0.0835028724731667,-1.70640125621539
64,222,-1.57404456931979,9.40457504629084
64,223,-1.67514271695995,9.76255705187341
64,224,-0.0616789111210976,-1.70640125621539
64,225,-1.76207932725666,10.0762250409922
64,226,-0.0431201724871115,-1.70640125621539
64,227,0.0391987158911061,-1.84350672978653
64,228,-1.38751124775377,8.87310466726171
64,229,4.38526325944633,1.30163212912906
64,230,-0.944675839629867,-0.587324520255887
64,231,-0.210207241675542,-1.84350672978653
64,232,-0.173620046647398,-1.84350672978653
64,233,4.88878449322231,1.30163212912906
64,234,5.33468642366391,1.30163212912906
64,235,-1.06917988897356,-0.587324520255887
64,236,-1.51881311438976,9.31437734708421
64,237,-1.17862803173459,-0.587324520255887
64,238,4.70117461184897,1.30163212912906
64,239,-0.142254751612958,-1.84350672978653
64,240,-0.115240371858942,-1.84350672978653
69,1,0.0994063512013846,0
69,2,0.0994063512013846,0
69,3,13.0069281018233,0
69,4,21.7812444037446,0
69,5,0.0994063512013846,0
69,6,0.0994063512013846,0
69,7,0.0994063512013846,0
69,8,-1.27607433484439,0
69,9,-1.14649242003383,0
69,10,0.0994063512013846,0
69,11,-1.06116639885754,0
69,12,27.9461594780285,0
69,13,0.0994063512013846,0
69,14,0.0994063512013846,0
69,15,-1.0029086090564,0
69,16,0.0994063512013846,0
69,17,4.28024196578279,8.72668613604054
69,18,7.13309253561464,14.6481518681299
69,19,4.96211398234562,10.0765237450609
69,20,7.74168147452416,15.8742826120141
69,21,19.4827586378375,0
69,22,26.8865016905337,0
69,23,9.65427871342862,19.8416242047424
69,24,-0.338249798270714,-0.937824536573676
69,25,31.9443472227179,0
69,26,35.5249518955357,0
69,27,-0.961999955371,0
69,28,6.83308636242243,13.9245332735265
69,29,38.1290572268067,0
69,30,-0.646324032932252,-1.59498036930762
69,31,40.0636362845338,0
69,32,41.5259020769034,0
69,33,4.97116648482845,10.0455306645996
69,34,-0.932618974831946,0
69,35,-2.00593235994471,0
69,36,29.7397471829641,0
69,37,-2.77162526592136,0
69,38,-2.54467543196856,0
69,39,34.7435850003382,0
69,40,38.0362431593124,0
69,41,27.3908185659117,0
69,42,-2.39190920743545,0
69,43,-0.431416096945398,-1.13075539369229
69,44,-2.28566656647678,0
69,45,7.87881226098875,16.1331068890613
69,46,-2.64752822186053,-0.937824536573676
69,47,-0.725488435440071,-1.76037470966675
69,48,33.1300777349626,0
69,49,5.65588943855767,11.4798229062213
69,50,8.35056494810425,17.115650796581
69,51,10.1743467771398,20.9070614401769
69,52,7.2713632331028,14.8254943560828
69,53,-2.46274756635782,-0.65715583273394
69,54,-0.934396226615073,-2.20571898864601
69,55,-2.33652677616685,-0.473599560958351
69,56,9.51893528426074,19.5285901338531
69,57,-2.24752635900446,-0.348950612134725
69,58,36.9097206678662,0
69,59,39.5013492513677,0
69,60,-0.649198656403761,-2.20571898864601
69,61,-0.89239141726611,-2.52975324334871
69,62,41.3344066664508,0
69,63,-2.18321314915736,-0.261788007203671
69,64,11.0380048918411,22.6875714436154
69,65,-0.626163572232503,-2.52975324334871
69,66,-0.442525129222561,-2.52975324334871
69,67,29.755858824843,0
69,68,-2.13581522982612,-0.199385305879075
69,69,-2.10030950509482,-0.153831139969821
69,70,12.1021752800204,24.8909001186673
69,71,34.8723077679837,0
69,72,-0.312163450267469,-2.52975324334871
69,73,-0.655172848289841,-2.77074698824959
69,74,12.8683903541518,26.4725734950858
69,75,-1.83108679404078,-2.77074698824959
69,76,38.2216534657034,0
69,77,-1.56363192651531,-2.01535061398099
69,78,-2.07334190185609,-0.120025460980485
69,79,-2.47488615173488,-2.01535061398099
69,80,-2.65303586557767,-2.4361547527019
69,81,-2.0526129300314,-0.0945812689719117
69,82,-2.34393177449483,-1.79088486994316
69,83,13.4322264615149,27.6342108974095
69,84,-1.6664941950552,-1.79088486994316
69,85,-1.20681866427243,-1.79088486994316
69,86,40.5074708187281,0
69,87,-0.884886680258378,-1.79088486994316
69,88,-2.47416741294116,-1.0130172396237
69,89,13.8546176830686,28.5034395044287
69,90,-0.653748310973646,-1.79088486994316
69,91,-2.76961711651726,-1.65523690323609
69,92,42.1180082135886,0
69,93,14.1758370465095,29.1641293056054
69,94,-0.48441234865984,-1.79088486994316
69,95,14.4232857596973,29.6730838674454
69,96,-2.54472762987616,-1.17939305231363
69,97,14.6160585792406,30.0697443002606
69,98,30.3742832947483,0
69,99,-2.8308479717639,-1.79989429925812
69,100,-2.59572049289423,-1.30020121049323
69,101,-0.87526326737529,-2.28190324854357
69,102,-2.00569384470257,-2.28190324854357
69,103,-2.87261100956964,-1.89915670856053
69,104,35.3660034818649,0
69,105,-2.62970960198846,-1.3812715715591
69,106,14.7677325559467,30.3820753809228
69,107,38.6197542507445,0
69,108,-3.24918751581994,-1.3812715715591
69,109,40.8313463546439,0
69,110,-1.42272489384645,-2.28190324854357
69,111,-2.40409797617175,-2.28190324854357
69,112,14.8881295951344,30.6302632712199
69,113,42.3835858395828,0
69,114,-1.71815423095219,-2.28190324854357
69,115,14.9844626468884,30.8291077402145
69,116,-1.25124101217936,-2.28190324854357
69,117,-0.923034668726314,-2.28190324854357
69,118,43.5011250422417,0
69,119,-3.00114181162117,-1.02747120776605
69,120,15.0620993292766,30.9896089739629
69,121,0.0994063512013846,0
69,122,0.0994063512013846,0
69,123,0.0994063512013846,0
69,124,0.0994063512013846,0
69,125,0.0994063512013846,0
69,126,13.3602064513628,0
69,127,8.4780752487779,0
69,128,0.0994063512013846,0
69,129,5.5538120563026,0
69,130,-1.31366942226246,0
69,131,13.3602064513628,0
69,132,-0.829178788153731,0
69,133,-1.31366942226246,0
69,134,3.74112869223574,0
69,135,21.7388753489393,0
69,136,-0.526430980788428,0
69,137,27.1932810540405,0
69,138,-1.21576906398639,0
69,139,2.58425021871221,0
69,140,17.5742032949135,0
69,141,-0.331437935492014,0
69,142,1.82719902832544,0
69,143,-0.20263424156565,0
69,144,11.6803782648478,0
69,145,-0.115707393301561,0
69,146,-0.0559468707026174,0
69,147,21.214565337032,0
69,148,27.1730232653167,0
69,149,-1.43418536335948,-1.13424050798543
69,150,31.0190188611976,0
69,151,-0.911232143711912,-1.13424050798543
69,152,-0.014192543020103,0
69,153,33.5701919640694,0
69,154,-0.825684632508921,-0.74765023215277
69,155,35.3024672850037,0
69,156,36.502738694594,0
69,157,37.3492599195793,0
69,158,37.955734158342,0
69,159,0.0154018749813079,0
69,160,38.3963770156673,0
69,161,-1.0492742002929,-1.63956189887823
69,162,-0.914820627644089,-1.09644116328799
69,163,1.3209177229439,0
69,164,-2.00045784807955,-1.09644116328799
69,165,25.4598214616522,0
69,166,-1.84711564406822,-0.750437173199311
69,167,0.975840109491935,0
69,168,-2.61966200146975,-0.750437173199311
69,169,3.64499369271346,10.5453225859654
69,170,30.5833223498515,0
69,171,20.4283827982622,0
69,172,27.2611753922403,0
69,173,5.30501909876865,17.231661911524
69,174,-2.45811367769777,-0.523762977333243
69,175,-2.35511447083949,-0.371751975180679
69,176,31.4481187731102,0
69,177,6.36980375896329,21.5984413440069
69,178,-2.28758861441449,-0.267761544897155
69,179,-2.24227562492034,-0.195385864493222
69,180,34.0996826313352,0
69,181,0.0366483041124646,0
69,182,35.8266458420163,0
69,183,36.9789063534795,0
69,184,-2.49009468984326,-1.27848678493407
69,185,-2.37059663079942,-0.855273426289463
69,186,7.07094247461179,24.5226706665106
69,187,-2.29491020244777,-0.586399095565469
69,188,0.052079236724477,0
69,189,7.54316387630581,26.5234494673124
69,190,-2.52434492905784,-1.5446567107105
69,191,-0.224682538135338,-1.13424050798543
69,192,-0.125257331516324,-0.74765023215277
69,193,-0.342541937307948,-1.63956189887823
69,194,-1.60915510007454,-1.63956189887823
69,195,-2.44468448076598,-1.63956189887823
69,196,5.15203029809654,17.3729085143559
69,197,6.40182368781418,22.2203538363583
69,198,24.5032560973752,0
69,199,7.16734081159619,25.2507596328998
69,200,-2.5094689925978,-2.23068167127342
69,201,29.9303898128617,0
69,202,-3.05477362434921,-2.23068167127342
69,203,7.65314925699539,27.2112892579901
69,204,-3.08672126963931,-2.63232791333751
69,205,-3.10966166279956,-2.91097510836424
69,206,7.97081813727329,28.5167228469703
69,207,19.9784477531471,0
69,208,8.18391534670587,29.4075143600562
69,209,8.33004632920305,30.0283233810919
69,210,-3.47124964115772,-2.91097510836424
69,211,8.43219442560889,30.4690026672932
69,212,5.7893336684915,20.2416053093648
69,213,6.86488297935953,24.3332908239579
69,214,-2.39338515464433,-1.03999355670318
69,215,-2.31260386759077,-2.91097510836424
69,216,7.50791073621779,26.8254047631261
69,217,5.19093806071778,17.8521067119738
69,218,-2.58920493382728,-1.8510066591653
69,219,6.4687516283167,22.7327489360879
69,220,-2.43711348518623,-1.25144783195943
69,221,4.52509213541588,15.188225349833
69,222,26.9487127303642,0
69,223,-1.56584475801484,-2.91097510836424
69,224,6.03059638000642,20.9542635268206
69,225,-2.48481394935067,-2.91097510836424
69,226,-1.66609065001259,-2.91097510836424
69,227,-2.61927810521415,-1.99968529459357
69,228,-1.831536206707,-3.10775503734689
69,229,-2.45815468146588,-1.35767458025123
69,230,-1.93690780513668,-3.24888038936988
69,231,-2.35538906216456,-0.94241645763079
69,232,-1.3073418764816,-3.24888038936988
69,233,-2.56681574363202,-1.80074182180224
69,234,-2.42364978609779,-1.22665503581966
69,235,-2.33222094943598,-0.854452611352618
69,236,-2.95262531301779,-0.854452611352618
69,237,31.2298044473848,0
69,238,6.94563310468597,24.5202787228705
69,239,33.9464796196416,0
69,240,-0.891824818023945,-3.24888038936988
73,1,1.2936765182895,0
73,2,1.2936765182895,0
73,3,1.2936765182895,0
73,4,4.14561997378257,0
73,5,1.2936765182895,0
73,6,5.37937629975411,0
73,7,1.2936765182895,0
73,8,1.2936765182895,0
73,9,5.95929636081651,0
73,10,1.45096233542362,2.69465763835894
73,11,1.52218314554583,3.85719315420829
73,12,6.25006544667416,0
73,13,1.2936765182895,0
73,14,1.55744081260674,4.40185554820976
73,15,3.55185447831246,0
73,16,1.57606864198367,4.67399680469049
73,17,1.58642856893317,4.81736936487236
73,18,1.2936765182895,0
73,19,1.2936765182895,0
73,20,1.2936765182895,0
73,21,-1.28202549038645,0
73,22,1.32611230190356,-2.60813779229001
73,23,1.59244040858636,4.89637979436016
73,24,-1.30103563601322,0
73,25,1.43877232449724,2.24699925785973
73,26,1.30710215627678,-2.60813779229001
73,27,2.4031204214819,0
73,28,2.37148048746599,0
73,29,1.29903975001511,-2.60813779229001
73,30,4.70765793227396,0
73,31,1.29570565041456,-2.60813779229001
73,32,-1.30909804227489,0
73,33,-1.31243214187544,0
73,34,5.68720558571179,0
73,35,1.52708444234394,3.80597858762764
73,36,1.56448288904345,4.44028213066976
73,37,1.42476665851085,2.02848164524057
73,38,-1.31379566364946,0
73,39,1.29434212864054,-2.60813779229001
73,40,-1.31433924679619,0
73,41,1.29379854549382,-2.60813779229001
73,42,1.29359660370805,-2.60813779229001
73,43,1.29353572575557,-2.60813779229001
73,44,6.13511141705093,0
73,45,1.51972850993164,3.69604214381077
73,46,6.35421729776622,0
73,47,1.29353108357117,-1.12823183593768
73,48,-1.31454118858195,0
73,49,-1.31460206653443,0
73,50,6.46752443540414,0
73,51,-1.31460670871884,0
73,52,1.40318310659323,1.6880253546548
73,53,1.29354677525829,-1.12823183593768
73,54,-1.31459101703171,0
73,55,0.165336008027176,0
73,56,6.52895771641524,0
73,57,1.35128416686877,0.834717938718412
73,58,6.56366595267065,0
73,59,1.32587496114627,0.834717938718412
73,60,1.29356784396486,-1.12823183593768
73,61,1.46984271956825,3.13394962433559
73,62,1.29358836133984,-1.12823183593768
73,63,6.40814818056176,0
73,64,1.32604205754256,-3.13790350031954
73,65,-1.81187935536563,0
73,66,4.22835910782199,3.13394962433559
73,67,-2.6620840342986,0
73,68,6.3380416960329,0
73,69,-2.68914171019337,0
73,70,1.30704678790946,-3.13790350031954
73,71,1.33143220654743,-4.00155172982845
73,72,2.5699572906857,3.13394962433559
73,73,6.47935957708139,0
73,74,1.30909757508687,-4.00155172982845
73,75,1.29967926672404,-1.79794642629374
73,76,2.67210189416949,4.10056984948784
73,77,-2.70052617477001,0
73,78,1.32824338459392,-3.48035892129159
73,79,1.34010830287648,-4.18588725550925
73,80,-2.70521418237783,0
73,81,2.71684748907145,4.54271382205991
73,82,-3.07921037276694,0
73,83,1.96332551935877,4.54271382205991
73,84,3.69168383247237,0
73,85,1.3448708119688,-4.50976452265122
73,86,-3.26903078135458,0
73,87,3.64568289340053,0
73,88,-3.26392562551214,-2.60813779229001
73,89,1.31426052306147,-4.50976452265122
73,90,1.90333409492579,2.06401868683565
73,91,-0.793318472691614,-2.60813779229001
73,92,5.31962749973473,0
73,93,-2.31282833772476,-2.60813779229001
73,94,-1.27424437641085,-4.50976452265122
73,95,5.37911742519402,2.69465763835894
73,96,6.03020409917155,2.69465763835894
73,97,1.60171212513985,2.06401868683565
73,98,1.58661499132727,1.0128195390335
73,99,-2.93726466387936,-2.60813779229001
73,100,-1.26604168449196,-4.6691914571368
73,101,-2.96640284446202,-1.12823183593768
73,102,-2.39098168194618,-4.6691914571368
73,103,6.32050996431426,2.69465763835894
73,104,4.30153300464318,1.0128195390335
73,105,6.17133051369262,1.16253551584934
73,106,6.1047222215882,0.544662394001479
73,107,6.36019107444147,0.544662394001479
73,108,-2.97856587884332,-0.529765708029531
73,109,-0.660380678143256,-0.529765708029531
73,110,-0.343782532681416,-4.6691914571368
73,111,6.41444481814252,2.96679889483967
73,112,-0.662309798769195,-0.265182101600764
73,113,-0.356773733406337,-2.14416705633134
73,114,4.36803674230011,3.22290640786271
73,115,6.28309886915109,1.30590807603121
73,116,6.44814739171433,1.30590807603121
73,117,-0.663000847531093,-0.139948882326522
73,118,-0.663188606276452,-0.077273319371291
73,119,2.64672705000914,3.22290640786271
73,120,4.79275726865871,3.22290640786271
73,121,1.2936765182895,0
73,122,1.2936765182895,0
73,123,1.2936765182895,0
73,124,-0.544828868340049,0
73,125,1.2936765182895,0
73,126,-1.7148181472648,0
73,127,1.2936765182895,0
73,128,2.13702123145003,1.45416011828744
73,129,3.59118134973747,0
73,130,2.716923233697,0
73,131,2.2245966275816,0
73,132,-0.544828868340049,0
73,133,-1.95458763954927,-1.24373370291089
73,134,1.80703044348606,1.45416011828744
73,135,2.11580085381135,0
73,136,2.04829858125279,0
73,137,0.123687239364748,0
73,138,4.11628769954181,0
73,139,5.39282224184077,0
73,140,2.4665491286161,2.36405290849838
73,141,4.85908291170275,0
73,142,-0.343208265082151,-1.24373370291089
73,143,0.21573794873615,-1.24373370291089
73,144,0.548720417819196,-1.24373370291089
73,145,-2.66488053754639,-1.24373370291089
73,146,2.02776256688189,2.36405290849838
73,147,-2.18534473720784,-0.802343607368522
73,148,5.91965984682111,0
73,149,6.60919978930419,0
73,150,0.7580908111321,-1.24373370291089
73,151,7.08089522897155,0
73,152,-2.49637209129167,-1.79077497702836
73,153,-2.68700675712052,-2.43602803508514
73,154,-2.811596213461,-2.88155132575323
73,155,-1.44866109334643,-2.88155132575323
73,156,4.0739390977408,2.36405290849838
73,157,3.04734383517206,2.36405290849838
73,158,7.41697093394761,0
73,159,0.89557935189252,-1.24373370291089
73,160,7.66466263501917,0
73,161,-2.46691442154498,-2.88155132575323
73,162,7.85254046960606,0
73,163,0.989217990843489,-1.24373370291089
73,164,-1.27711983863221,-2.88155132575323
73,165,1.05502841292575,-1.24373370291089
73,166,7.99861927962958,0
73,167,8.11466283272977,0
73,168,-0.735932750866831,-1.24373370291089
73,169,8.20858849271844,0
73,170,-1.08742733738828,-2.04607731027941
73,171,-2.38639257818373,-2.88155132575323
73,172,-0.260044757327969,-2.04607731027941
73,173,3.6103292376035,2.96544512062442
73,174,-3.0845082125027,-2.88155132575323
73,175,8.28586818919212,0
73,176,8.35037407547172,0
73,177,0.223345619566519,-2.04607731027941
73,178,2.79957821088278,2.96544512062442
73,179,-3.55252112654283,-2.88155132575323
73,180,3.34853878033309,3.38086299234953
73,181,-3.04456413478429,-1.95943840275149
73,182,-1.73697469360629,-1.95943840275149
73,183,3.67953252462595,3.67859970110613
73,184,-1.54108905976816,-1.39791033786848
73,185,7.52389522859494,0
73,186,5.60805836606726,0
73,187,-1.41059286957083,-1.03677208021878
73,188,3.89107728866567,3.89882305447639
73,189,0.523422789038717,-2.04607731027941
73,190,0.718903398083361,-2.04607731027941
73,191,0.851456856017196,-2.04607731027941
73,192,-2.53850077581196,-1.03677208021878
73,193,3.00336536728935,3.89882305447639
73,194,-2.24720237741285,-0.794083492317476
73,195,0.890715850408616,-1.34938488148599
73,196,3.43186980484874,4.06621311996873
73,197,5.02300346095849,4.06621311996873
73,198,-2.07239066161294,-0.624891060455426
73,199,6.01658053056762,4.06621311996873
73,200,-1.96072783873743,-0.503165847645457
73,201,-0.866089845397732,-1.34938488148599
73,202,5.29031245994813,0
73,203,-1.88584177045684,-0.413161013059767
73,204,6.4998121548703,0
73,205,-0.137874055087989,-1.34938488148599
73,206,0.290041988632349,-1.34938488148599
73,207,-1.83357814845081,-0.344991843505841
73,208,4.37489142754849,4.06621311996873
73,209,0.55793150894643,-1.34938488148599
73,210,-1.79586042576693,-0.292252621277824
73,211,5.70184400774287,4.06621311996873
73,212,4.22107942785781,4.06621311996873
73,213,3.33264582559292,4.06621311996873
73,214,3.94404593096038,4.19650268196898
73,215,3.46027790934991,2.84588532086706
73,216,-1.10424606663924,-1.34938488148599
73,217,-0.314750393854483,-1.34938488148599
73,218,-2.75856009168907,-0.292252621277824
73,219,-0.160070321858718,-0.936991998923193
73,220,7.20550013959838,0
73,221,-1.58829811738426,-0.936991998923193
73,222,7.64380194146384,0
73,223,2.83965752029566,2.84588532086706
73,224,2.43710529074616,2.84588532086706
73,225,-2.51011030767369,-0.250674409688379
